367 1.42594e+06 2.63395e+07 3881.62 -210.132
368 1.42983e+06 2.63393e+07 3881.59 -210.704
369 1.43371e+06 2.63391e+07 3881.55 -211.276
370 1.43759e+06 2.63389e+07 3881.52 -211.848
371 1.44147e+06 2.63387e+07 3881.49 -212.42
372 1.44535e+06 2.63385e+07 3881.46 -212.992
373 1.44923e+06 2.63383e+07 3881.43 -213.564
374 1.45311e+06 2.6338e+07 3881.4 -214.136
375 1.457e+06 2.63378e+07 3881.37 -214.708
376 1.46088e+06 2.63376e+07 3881.33 -215.28
377 1.46476e+06 2.63374e+07 3881.3 -215.852
378 1.46864e+06 2.63372e+07 3881.27 -216.424
379 1.47252e+06 2.6337e+07 3881.24 -216.996
380 1.4764e+06 2.63368e+07 3881.21 -217.568
381 1.48028e+06 2.63365e+07 3881.17 -218.14
382 1.48416e+06 2.63363e+07 3881.14 -218.712
383 1.48805e+06 2.63361e+07 3881.11 -219.284
384 1.49193e+06 2.63359e+07 3881.08 -219.856
385 1.49581e+06 2.63357e+07 3881.05 -220.428
386 1.49969e+06 2.63354e+07 3881.01 -221
387 1.50357e+06 2.63352e+07 3880.98 -221.572
388 1.50745e+06 2.6335e+07 3880.95 -222.143
389 1.51133e+06 2.63348e+07 3880.91 -222.715
390 1.51521e+06 2.63345e+07 3880.88 -223.287
391 1.51909e+06 2.63343e+07 3880.85 -223.859
392 1.52297e+06 2.63341e+07 3880.82 -224.431
393 1.52686e+06 2.63339e+07 3880.78 -225.003
394 1.53074e+06 2.63336e+07 3880.75 -225.575
395 1.53462e+06 2.63334e+07 3880.72 -226.147
396 1.5385e+06 2.63332e+07 3880.68 -226.719
397 1.54238e+06 2.6333e+07 3880.65 -227.29
398 1.54626e+06 2.63327e+07 3880.62 -227.862
399 1.55014e+06 2.63325e+07 3880.58 -228.434
400 1.55402e+06 2.63323e+07 3880.55 -229.006
401 1.5579e+06 2.63321e+07 3880.51 -229.578
402 1.56178e+06 2.63318e+07 3880.48 -230.15
403 1.56566e+06 2.63316e+07 3880.45 -230.722
404 1.56954e+06 2.63314e+07 3880.41 -231.293
405 1.57342e+06 2.63311e+07 3880.38 -231.865
406 1.5773e+06 2.63309e+07 3880.34 -232.437
407 1.58118e+06 2.63307e+07 3880.31 -233.009
408 1.58506e+06 2.63304e+07 3880.28 -233.581
409 1.58894e+06 2.63302e+07 3880.24 -234.153
410 1.59282e+06 2.633e+07 3880.21 -234.724
411 1.5967e+06 2.63297e+07 3880.17 -235.296
412 1.60058e+06 2.63295e+07 3880.14 -235.868
413 1.60446e+06 2.63293e+07 3880.1 -236.44
414 1.60834e+06 2.6329e+07 3880.07 -237.011
415 1.61222e+06 2.63288e+07 3880.03 -237.583
416 1.6161e+06 2.63285e+07 3880 -238.155
417 1.61998e+06 2.63283e+07 3879.96 -238.727
418 1.62386e+06 2.63281e+07 3879.93 -239.299
419 1.62774e+06 2.63278e+07 3879.89 -239.87
420 1.63162e+06 2.63276e+07 3879.86 -240.442
421 1.6355e+06 2.63274e+07 3879.82 -241.014
422 1.63938e+06 2.63271e+07 3879.79 -241.586
423 1.64326e+06 2.63269e+07 3879.75 -242.157
424 1.64714e+06 2.63266e+07 3879.71 -242.729
425 1.65102e+06 2.63264e+07 3879.68 -243.301
426 1.6549e+06 2.63261e+07 3879.64 -243.872
427 1.65878e+06 2.63259e+07 3879.61 -244.444
428 1.66266e+06 2.63256e+07 3879.57 -245.016
429 1.66654e+06 2.63254e+07 3879.53 -245.588
430 1.67042e+06 2.63252e+07 3879.5 -246.159
431 1.6743e+06 2.63249e+07 3879.46 -246.731
432 1.67818e+06 2.63247e+07 3879.43 -247.303
433 1.68206e+06 2.63244e+07 3879.39 -247.874
434 1.68594e+06 2.63242e+07 3879.35 -248.446
435 1.68982e+06 2.63239e+07 3879.32 -249.018
436 1.6937e+06 2.63237e+07 3879.28 -249.589
437 1.69758e+06 2.63234e+07 3879.24 -250.161
438 1.70146e+06 2.63232e+07 3879.21 -250.733
439 1.70533e+06 2.63229e+07 3879.17 -251.304
440 1.70921e+06 2.63227e+07 3879.13 -251.876
441 1.71309e+06 2.63224e+07 3879.09 -252.448
442 1.71697e+06 2.63222e+07 3879.06 -253.019
443 1.72085e+06 2.63219e+07 3879.02 -253.591
444 1.72473e+06 2.63217e+07 3878.98 -254.163
445 1.72861e+06 2.63214e+07 3878.94 -254.734
446 1.73249e+06 2.63211e+07 3878.91 -255.306
447 1.73637e+06 2.63209e+07 3878.87 -255.877
448 1.74025e+06 2.63206e+07 3878.83 -256.449
449 1.74412e+06 2.63204e+07 3878.79 -257.021
450 1.748e+06 2.63201e+07 3878.76 -257.592
451 1.75188e+06 2.63199e+07 3878.72 -258.164
452 1.75576e+06 2.63196e+07 3878.68 -258.735
453 1.75964e+06 2.63193e+07 3878.64 -259.307
454 1.76352e+06 2.63191e+07 3878.6 -259.878
455 1.7674e+06 2.63188e+07 3878.56 -260.45
456 1.77128e+06 2.63186e+07 3878.53 -261.022
457 1.77515e+06 2.63183e+07 3878.49 -261.593
458 1.77903e+06 2.6318e+07 3878.45 -262.165
459 1.78291e+06 2.63178e+07 3878.41 -262.736
460 1.78679e+06 2.63175e+07 3878.37 -263.308
461 1.79067e+06 2.63173e+07 3878.33 -263.879
462 1.79455e+06 2.6317e+07 3878.29 -264.451
463 1.79842e+06 2.63167e+07 3878.26 -265.022
464 1.8023e+06 2.63165e+07 3878.22 -265.594
465 1.80618e+06 2.63162e+07 3878.18 -266.165
466 1.81006e+06 2.63159e+07 3878.14 -266.737
467 1.81394e+06 2.63157e+07 3878.1 -267.308
468 1.81781e+06 2.63154e+07 3878.06 -267.88
469 1.82169e+06 2.63151e+07 3878.02 -268.451
470 1.82557e+06 2.63149e+07 3877.98 -269.023
471 1.82945e+06 2.63146e+07 3877.94 -269.594
472 1.83333e+06 2.63143e+07 3877.9 -270.166
473 1.8372e+06 2.6314e+07 3877.86 -270.737
474 1.84108e+06 2.63138e+07 3877.82 -271.309
475 1.84496e+06 2.63135e+07 3877.78 -271.88
476 1.84884e+06 2.63132e+07 3877.74 -272.452
